date,arm,mase,smape,rmse,cumulative_profit,profit_index,avg_episode_reward,pricing_regret,fc_threshold,fc_mu,fc_sigma,rl_profit_floor,rl_ref_profit,fc_trigger,rl_trigger
2013-08-27,replay,1.4777065254683452,157.11818933486938,5.937554359436035,3537.5194007736486,1.0569290926691606,3.535838560764438,0.000768946517805505,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2013-09-03,replay,1.5056110458649978,157.5433611869812,5.99918794631958,3491.5360011446533,1.0431903149151533,3.4898551611354396,0.0007348753734627494,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2013-09-10,replay,1.5428887531398092,159.18048620224,6.163381576538086,3389.0626525270995,1.0125736451229157,3.3890626525270973,0.0005762603812565157,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2013-09-17,replay,1.5348948211058742,159.03124809265137,6.230256080627441,3177.862064009907,0.9494717872662916,3.177862064009911,0.0005198596905662471,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2013-09-24,replay,1.5431869266907254,159.60698127746582,6.164795875549316,3212.7010542130483,0.959880872880596,3.2127010542130536,0.000729862468556794,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,True
2013-10-01,replay,1.5111169478242723,159.59959030151367,5.90952730178833,3766.7195350718494,1.125408799078818,3.766719535071852,0.000771177784108144,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2013-10-08,replay,1.4589870620220218,158.86805057525635,5.817257404327393,3929.0755352377873,1.1739170220746413,3.9290755352377906,0.0005760880889187171,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2013-10-15,replay,1.431804496052235,159.25641059875488,5.892301559448242,3723.1058434128763,1.112378035334317,3.723105843412877,0.0005211303153529235,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2013-10-22,replay,1.4800787244256461,158.62654447555542,6.1007890701293945,3564.982642943861,1.0651344751251175,3.5649826429438622,0.0006883044970221022,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2013-10-29,replay,1.4806637328825905,157.76680707931519,6.069888114929199,3241.4496505785037,0.9684702894829211,3.241449650578502,0.00082772115582426,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2013-11-05,replay,1.4886599659416544,157.84060955047607,6.230218410491943,3137.3485589528113,0.937367287675002,3.137348558952811,0.0006991157550520264,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,True
2013-11-12,replay,1.5254716223930376,157.60992765426636,6.424766540527344,3429.132260157465,1.024545518415571,3.42913226015747,0.0005351981117255186,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2013-11-19,replay,1.5495508212146178,157.88112878799438,6.573486328125,3329.891263890862,0.9948946008498029,3.3298912638908678,0.0005339512117648101,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2013-11-26,replay,1.5415758498254317,157.5124979019165,6.4836530685424805,3515.3829073309907,1.0503152197037973,3.5153829073309946,0.0005596480252060777,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2013-12-03,replay,1.5657090324411254,156.88380002975464,6.682997703552246,3781.5333019730447,1.129834810482874,3.7815333019730453,0.0005833218746012879,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2013-12-10,replay,1.6273105090942757,158.11110734939575,6.906896591186523,3534.0746534499526,1.0558998817304128,3.5340746534499528,0.0006099925652552533,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,True,False
2013-12-17,replay,0.7936186153711059,141.43309593200684,3.616641044616699,2931.229761986139,0.8757837517621246,2.93122976198614,0.000516043816749272,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2013-12-24,replay,0.7836252160994439,142.77284145355225,3.6254098415374756,3335.869566501083,0.9966807795919296,3.3255867665907766,0.00032265988161631705,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,True
2013-12-31,replay,0.7979572730892107,140.01463651657104,3.708956241607666,3562.960260512532,1.0645302339645724,3.5527266606017895,0.00029369179387826977,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-01-07,replay,0.7945566633340754,142.28025674819946,3.61752986907959,2760.0101708447933,0.8246272925006914,2.760010170844788,0.0003152772894278569,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-01-14,replay,0.7360859027992057,143.27760934829712,3.284921407699585,2424.6703718701,0.724435505739418,2.4246703718700973,0.00036056211811054,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,True
2014-01-21,replay,0.7088668954894647,143.64631175994873,3.054981231689453,2718.8283661538326,0.8123231204141789,2.7164323861407036,0.0002583478821506774,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-01-28,replay,0.725220220179594,142.03648567199707,3.106442451477051,3048.007258782384,0.9106741706545378,3.045611278769255,0.00021218113416095907,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,True
2014-02-04,replay,0.7279219194464377,142.12744235992432,3.0719566345214844,3065.267751835586,0.9158312073220267,3.0632589518201394,0.00027779457618906813,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-02-11,replay,0.6894125941408097,142.65329837799072,2.856377363204956,2914.0667533159253,0.8706558411767256,2.9120579533004785,0.00034918600265820116,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,True
2014-02-18,replay,0.6724417466713446,142.97271966934204,2.7601852416992188,3140.5009565165637,0.9383091512577318,3.1339636564567708,0.00020834265336784123,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-02-25,replay,0.7301769656139288,142.05347299575806,3.08746075630188,3325.123754569589,0.9934701791773386,3.3185864545097967,0.00022779240727238334,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,True
2014-03-04,replay,0.7655245079911819,143.05988550186157,3.2681643962860107,3484.9909453091045,1.041234803399309,3.4849909453091,0.0004409521184265216,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-03-11,replay,0.7584987321794687,142.26698875427246,3.211552143096924,3498.35953725487,1.0452290299051517,3.4983595372548697,0.0005551872512247686,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-03-18,replay,0.7239997886996683,142.10938215255737,3.078493356704712,3189.8916412407166,0.9530659471018453,3.189891641240714,0.00047906418988276285,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-03-25,replay,0.7762809005015253,142.77015924453735,3.3346238136291504,3272.918248644473,0.9778723797708674,3.2729182486444652,0.00040451642168595325,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,True
2014-04-01,replay,0.8114174891572422,144.37295198440552,3.4539053440093994,3769.660043181183,1.1262873549864703,3.7696600431811764,0.00036127238581301624,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-04-08,replay,0.7774745905186935,144.04172897338867,3.2521235942840576,3685.607841126022,1.1011744983232452,3.685607841126021,0.0005072622088251633,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-04-15,replay,0.7520746466549991,144.20219659805298,3.192107915878296,3236.3623457533085,0.9669503203000387,3.231593065666793,0.0005027514753999481,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-04-22,replay,0.7643380397026517,144.54443454742432,3.259791612625122,3581.4150426894403,1.0700440966383378,3.5702256124707468,0.00042403901771399013,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-04-29,replay,0.7823648134483752,146.1134433746338,3.2805016040802,4012.950239909887,1.198976846619374,4.006530089777707,0.00041247457956975,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-05-06,replay,0.7919960555517871,147.0306396484375,3.3191888332366943,3575.670244929789,1.068327683752419,3.5756702449297917,0.00044874383449149965,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-05-13,replay,0.7865577742606532,146.2768793106079,3.3224809169769287,3427.293846220969,1.023996242792255,3.4272938462209708,0.0005020365008178562,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-05-20,replay,0.788529254358236,147.70691394805908,3.2949600219726562,3748.3655350840077,1.119925047795431,3.7410659351217737,0.0004996971152377443,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-05-27,replay,0.8218450770621052,147.71448373794556,3.3723082542419434,3998.656233488617,1.1947061276420772,3.991356633526385,0.0004803536939475685,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-06-03,replay,0.8860127197384985,147.66558408737183,3.6855714321136475,4028.022180965839,1.2034799944979544,4.028022180965842,0.0005490110223724104,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-06-10,replay,0.8803676883117364,146.7162013053894,3.6800920963287354,3721.5206777685894,1.1119044244515666,3.721520677768589,0.00057574212144729,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-06-17,replay,0.8283878864039338,146.5881109237671,3.3607611656188965,3370.4643371602924,1.0070168980471215,3.3704643371602887,0.0005308261009141938,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-06-24,replay,0.8581884563664016,146.23078107833862,3.5134596824645996,3762.2146343433874,1.124062838788549,3.762214634343391,0.0005682664052932922,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-07-01,replay,0.9087184324854728,144.46855783462524,3.727665662765503,4215.043626608552,1.2593576829170192,4.215043626608554,0.0006473251007035505,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-07-08,replay,0.873398972272621,143.72936487197876,3.5055043697357178,3833.7424392303833,1.145433694847542,3.8337424392303823,0.0006141347360012783,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-07-15,replay,0.8167495572513661,142.58970022201538,3.203667640686035,3502.012252788245,1.0463203769416156,3.502012252788246,0.000562671179949745,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-07-22,replay,0.8023308704527503,144.29941177368164,3.1804587841033936,3782.0531545859576,1.1299901304368414,3.7820531545859586,0.0006382865334099426,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-07-29,replay,0.8106910246266354,144.4671392440796,3.1991617679595947,3706.7921485257148,1.1075038800911263,3.706792148525713,0.0006199840371882544,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-08-05,replay,0.8089522364353819,145.47536373138428,3.1986167430877686,3484.0236381322147,1.0409457943562552,3.4840236381322147,0.0005832750382850747,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-08-12,replay,0.7741442569579513,146.48337364196777,3.0168256759643555,3425.9890320920954,1.0236063944671745,3.425989032092093,0.0005838741124136508,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-08-19,replay,0.7591921605798491,147.75489568710327,3.0125033855438232,3366.0810831582567,1.005707282989096,3.364183883143663,0.0006059029732173041,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-08-26,replay,0.7906574834770337,146.82929515838623,3.1302428245544434,3509.3453790354724,1.0485113456948092,3.5074481790208827,0.0006726761050042162,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-09-02,replay,0.7968459778602195,145.5013394355774,3.067256212234497,3757.469617189466,1.1226451372561992,3.75197457721144,0.000736539383714726,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-09-09,replay,0.7809874215011207,144.2822813987732,2.987812042236328,3805.299719960393,1.1369356672566544,3.799804679982362,0.0007273803271715259,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-09-16,replay,0.7642665016141915,145.00865936279297,2.923336982727051,3503.6548302048486,1.0468111411359238,3.4998604301756617,0.0006417569619740096,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-09-23,replay,0.783360536446471,143.22006702423096,2.961855411529541,3920.177318043712,1.1712584402946373,3.916382918014529,0.0008374287017515991,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-09-30,replay,0.8303554079248182,139.91522789001465,3.2300875186920166,4683.290442642575,1.3992590166900096,4.678024362663625,0.0010883106380878808,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-10-07,replay,0.7993243427723138,138.85661363601685,3.1052701473236084,4502.506929748065,1.3452450785017556,4.49724084976912,0.0009602672238424012,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-10-14,replay,0.7853124137189442,140.66354036331177,3.035215377807617,3980.818687663082,1.1893766809341089,3.9808186876630787,0.0007678558466834819,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-10-21,replay,0.8128910314410113,142.26542711257935,3.2189576625823975,3892.892395616479,1.1631063356593223,3.8928923956164705,0.0008605730858911355,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-10-28,replay,0.823687426368638,140.80392122268677,3.235037326812744,4019.526589354879,1.2009417079429474,4.015394869544388,0.0010353687727246473,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-11-04,replay,0.8274507587375232,141.131854057312,3.2090532779693604,3873.784294112926,1.1573972762601388,3.8660199943721296,0.0009651968575692054,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-11-11,replay,0.7996016895539904,142.34966039657593,3.106475353240967,3622.6792044359495,1.0823728751108894,3.615086624505638,0.0008421976192802128,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-11-18,replay,0.8105255205547882,144.89734172821045,3.3088929653167725,3481.3568075099643,1.040149006960754,3.4747265075889184,0.0008383882473739528,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-11-25,replay,0.882523627177606,146.22492790222168,3.791266918182373,3597.769398044651,1.0749304002902673,3.588447498182831,0.0009905541194241143,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-12-02,replay,0.9262852059691378,144.47832107543945,3.9437458515167236,3719.1600923538244,1.1111991360508726,3.7125084924130434,0.0010366452257626745,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-12-09,replay,0.8747220215901854,144.99355554580688,3.5206708908081055,3752.452992275659,1.1211462855983816,3.7524529922756535,0.0009473029192890574,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-12-16,replay,0.8159481270234449,148.00801277160645,3.379728078842163,3310.5562023353623,0.9891177310290784,3.310556202335358,0.0008307679035009947,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-12-23,replay,0.8371781389750179,147.87904024124146,3.59391450881958,3709.4693031764036,1.108303752067876,3.7094693031764043,0.0006374723477063706,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2014-12-30,replay,0.8918461303685956,145.6697940826416,3.9263744354248047,4884.311777235266,1.459319548579031,4.884311777235269,0.0004993996203446629,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-01-06,replay,0.861989448839268,146.6612696647644,3.6678895950317383,4600.332932542559,1.37447322869944,4.600332932542566,0.0005113390057388694,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-01-13,replay,0.8188007025306164,146.7943787574768,3.322230577468872,3912.428651544451,1.1689433177116577,3.912428651544452,0.0005483017211331981,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-01-20,replay,0.8205109383328641,146.842622756958,3.3581430912017822,3903.5532996627667,1.1662915675588876,3.9035532996627658,0.0005093229454313668,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-01-27,replay,0.8858696754413702,145.78006267547607,3.674363374710083,4578.200286977583,1.3678605053910557,4.578200286977583,0.0004712973413166058,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-02-03,replay,0.9076301329950948,145.18942832946777,3.7232115268707275,4594.048589661114,1.3725956121927279,4.594048589661119,0.0005333379479632312,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-02-10,replay,0.8900851237895737,144.9645757675171,3.669433116912842,3844.374007333815,1.1486101618449394,3.8443740073338124,0.0005910202073596952,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-02-17,replay,0.8803745129321602,144.2219614982605,3.5912842750549316,3861.4583057245623,1.1537145556167652,3.8614583057245575,0.0004890843613685243,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-02-24,replay,0.8859845938795644,146.07324600219727,3.6503608226776123,4782.740999937649,1.4289725462509604,4.775825849805472,0.00038795204279087463,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-03-03,replay,0.9164410782152578,147.49524593353271,3.8391833305358887,5058.910417494777,1.5114855896727972,5.051995267362592,0.0004768953627075862,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-03-10,replay,0.920129379868822,148.37902784347534,3.8366477489471436,4463.142132211032,1.3334837861863487,4.463142132211034,0.0006391120542177396,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-03-17,replay,0.8730128948355148,148.68390560150146,3.6111199855804443,4078.2879380700015,1.218498241758114,4.078287938069996,0.0006345865979153929,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-03-24,replay,0.9007729360033581,148.92666339874268,3.666027784347534,4541.9294351264825,1.3570236125873194,4.5381651851014455,0.0005230547801942111,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-03-31,replay,0.953981712526672,149.5407223701477,3.8748202323913574,5016.250935324426,1.4987399216846062,5.012486685299384,0.000569311679078074,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-04-07,replay,0.9469522970731037,149.81333017349243,3.8502931594848633,4895.8763478645615,1.4627747751820728,4.895876347864562,0.0007138441626739553,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-04-14,replay,0.9317697707346005,148.92910718917847,3.750709056854248,4618.880750219815,1.3800148882319159,4.618880750219817,0.0007114925214707855,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-04-21,replay,0.9089486576717463,147.10181951522827,3.6597936153411865,4697.419840816551,1.403480554524888,4.69741984081655,0.0006273439131453902,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-04-28,replay,0.9104972052537964,146.2895393371582,3.632554769515991,5095.633535047465,1.5224576090224173,5.095633535047464,0.0005746709784665145,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
